Fecha,Hora,period eating,period other,period resting,period rumination,period eating_count,period other_count,period resting_count,period rumination_count
2024-10-12,23,0.213,0.0,0.472,0.315,1.0,0.0,3.0,2.0
2024-10-13,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2024-10-13,1,0.0,0.0,0.78,0.22,0.0,0.0,2.0,2.0
2024-10-13,2,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-10-13,3,0.0,0.0,0.528,0.472,0.0,0.0,3.0,2.0
2024-10-13,4,0.043,0.0,0.525,0.433,1.0,0.0,1.0,1.0
2024-10-13,5,0.154,0.039,0.767,0.039,2.0,1.0,3.0,1.0
2024-10-13,6,0.154,0.0,0.767,0.079,1.0,0.0,2.0,2.0
2024-10-13,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,8,0.538,0.0,0.197,0.266,1.0,0.0,1.0,1.0
2024-10-13,9,0.557,0.0,0.433,0.01,2.0,0.0,1.0,1.0
2024-10-13,10,0.78,0.0,0.22,0.0,2.0,0.0,2.0,0.0
2024-10-13,11,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-13,12,0.0,0.0,0.292,0.708,0.0,0.0,2.0,1.0
2024-10-13,13,0.741,0.0,0.259,0.0,3.0,0.0,3.0,0.0
2024-10-13,14,0.085,0.0,0.561,0.354,2.0,0.0,3.0,1.0
2024-10-13,15,0.931,0.039,0.03,0.0,1.0,1.0,1.0,0.0
2024-10-13,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-13,19,0.41,0.0,0.393,0.197,2.0,0.0,2.0,1.0
2024-10-13,20,0.292,0.0,0.275,0.433,2.0,0.0,1.0,1.0
2024-10-13,21,0.292,0.0,0.433,0.275,2.0,0.0,1.0,1.0
2024-10-13,22,0.269,0.0,0.157,0.574,1.0,0.0,1.0,1.0
2024-10-13,23,0.748,0.0,0.197,0.056,1.0,0.0,1.0,2.0
2024-10-15,0,0.511,0.0,0.039,0.449,2.0,0.0,1.0,2.0
2024-10-15,1,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-10-15,2,0.0,0.0,0.354,0.646,0.0,0.0,1.0,2.0
2024-10-15,3,0.0,0.0,0.695,0.305,0.0,0.0,3.0,3.0
2024-10-15,4,0.118,0.0,0.331,0.551,1.0,0.0,3.0,1.0
2024-10-15,5,0.079,0.0,0.528,0.393,1.0,0.0,3.0,1.0
2024-10-15,6,0.941,0.0,0.059,0.0,1.0,0.0,1.0,0.0
2024-10-15,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,8,0.852,0.0,0.148,0.0,1.0,0.0,1.0,0.0
2024-10-15,9,0.0,0.0,0.443,0.557,0.0,0.0,2.0,2.0
2024-10-15,10,0.928,0.0,0.0,0.072,1.0,0.0,0.0,1.0
2024-10-15,11,0.528,0.0,0.157,0.315,1.0,0.0,2.0,1.0
2024-10-15,12,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-10-15,13,0.505,0.079,0.22,0.197,2.0,1.0,1.0,1.0
2024-10-15,14,0.213,0.0,0.393,0.393,3.0,0.0,2.0,1.0
2024-10-15,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-15,18,0.767,0.0,0.118,0.115,1.0,0.0,1.0,1.0
2024-10-15,19,0.0,0.0,0.289,0.711,0.0,0.0,1.0,1.0
2024-10-15,20,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0
2024-10-15,21,0.708,0.007,0.118,0.167,1.0,1.0,1.0,2.0
2024-10-15,22,0.731,0.151,0.0,0.118,2.0,1.0,0.0,1.0
2024-10-15,23,0.174,0.0,0.157,0.669,3.0,0.0,2.0,2.0
2024-10-16,0,0.944,0.0,0.0,0.056,1.0,0.0,0.0,1.0
2024-10-16,1,0.0,0.0,0.348,0.652,0.0,0.0,1.0,1.0
2024-10-16,2,0.0,0.0,0.085,0.915,0.0,0.0,1.0,1.0
2024-10-16,3,0.0,0.0,0.433,0.567,0.0,0.0,2.0,3.0
2024-10-16,4,0.0,0.118,0.59,0.292,0.0,1.0,2.0,2.0
2024-10-16,5,0.059,0.0,0.63,0.311,2.0,0.0,1.0,1.0
2024-10-16,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,8,0.852,0.0,0.148,0.0,2.0,0.0,2.0,0.0
2024-10-16,9,0.007,0.0,0.364,0.63,1.0,0.0,2.0,1.0
2024-10-16,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,11,0.331,0.0,0.157,0.511,1.0,0.0,2.0,1.0
2024-10-16,12,0.0,0.0,0.393,0.607,0.0,0.0,1.0,1.0
2024-10-16,13,0.0,0.0,0.387,0.613,0.0,0.0,2.0,2.0
2024-10-16,14,0.354,0.0,0.646,0.0,2.0,0.0,3.0,0.0
2024-10-16,15,0.341,0.039,0.03,0.59,1.0,1.0,1.0,1.0
2024-10-16,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-16,18,0.334,0.0,0.272,0.393,1.0,0.0,2.0,1.0
2024-10-16,19,0.0,0.0,0.37,0.63,0.0,0.0,2.0,1.0
2024-10-16,20,0.226,0.0,0.341,0.433,1.0,0.0,1.0,1.0
2024-10-16,21,0.6,0.0,0.079,0.321,1.0,0.0,1.0,1.0
2024-10-16,22,0.0,0.0,0.669,0.331,0.0,0.0,1.0,2.0
2024-10-16,23,0.669,0.0,0.0,0.331,2.0,0.0,0.0,1.0
2024-10-17,0,0.354,0.0,0.0,0.646,1.0,0.0,0.0,1.0
2024-10-17,1,0.0,0.0,0.787,0.213,0.0,0.0,1.0,2.0
2024-10-17,2,0.0,0.0,0.511,0.489,0.0,0.0,2.0,3.0
2024-10-17,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-10-17,4,0.039,0.079,0.554,0.328,1.0,1.0,2.0,1.0
2024-10-17,5,0.118,0.0,0.626,0.256,1.0,0.0,2.0,1.0
2024-10-17,6,0.941,0.0,0.0,0.059,1.0,0.0,0.0,1.0
2024-10-17,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,10,0.82,0.0,0.0,0.18,1.0,0.0,0.0,1.0
2024-10-17,11,0.708,0.0,0.079,0.213,1.0,0.0,1.0,1.0
2024-10-17,12,0.0,0.0,0.607,0.393,0.0,0.0,2.0,1.0
2024-10-17,13,0.859,0.079,0.062,0.0,3.0,1.0,2.0,0.0
2024-10-17,14,0.243,0.0,0.325,0.433,2.0,0.0,1.0,1.0
2024-10-17,15,0.498,0.079,0.187,0.236,1.0,1.0,1.0,1.0
2024-10-17,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-17,19,0.2,0.0,0.0,0.8,1.0,0.0,0.0,1.0
2024-10-17,20,0.698,0.0,0.0,0.302,1.0,0.0,0.0,1.0
2024-10-17,21,0.561,0.0,0.079,0.361,2.0,0.0,2.0,3.0
2024-10-17,22,0.0,0.0,0.338,0.662,0.0,0.0,1.0,1.0
2024-10-17,23,0.118,0.0,0.213,0.669,2.0,0.0,2.0,1.0
2024-10-18,0,0.843,0.0,0.157,0.0,1.0,0.0,1.0,0.0
2024-10-18,1,0.416,0.0,0.0,0.584,1.0,0.0,0.0,1.0
2024-10-18,2,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-18,3,0.0,0.0,0.59,0.41,0.0,0.0,2.0,4.0
2024-10-18,4,0.157,0.039,0.239,0.564,2.0,1.0,1.0,1.0
2024-10-18,5,0.157,0.0,0.587,0.256,1.0,0.0,2.0,1.0
2024-10-18,6,0.587,0.118,0.197,0.098,1.0,1.0,1.0,1.0
2024-10-18,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-18,8,0.656,0.0,0.344,0.0,2.0,0.0,2.0,0.0
2024-10-18,9,0.636,0.0,0.128,0.236,1.0,0.0,2.0,1.0
2024-10-18,10,0.269,0.0,0.157,0.574,1.0,0.0,1.0,2.0
2024-10-18,11,0.118,0.0,0.59,0.292,1.0,0.0,2.0,2.0
2024-10-18,12,0.551,0.0,0.039,0.41,1.0,0.0,1.0,1.0
2024-10-18,13,0.669,0.23,0.0,0.102,2.0,2.0,0.0,1.0
2024-10-18,14,0.079,0.007,0.364,0.551,1.0,1.0,3.0,2.0
2024-10-18,15,0.302,0.0,0.659,0.039,1.0,0.0,2.0,1.0
2024-10-18,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-18,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-18,18,0.767,0.0,0.039,0.193,1.0,0.0,1.0,1.0
2024-10-18,19,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-18,20,0.0,0.0,0.275,0.725,0.0,0.0,1.0,2.0
2024-10-18,21,0.787,0.0,0.079,0.134,1.0,0.0,1.0,2.0
2024-10-18,22,0.0,0.0,0.416,0.584,0.0,0.0,1.0,1.0
2024-10-18,23,0.236,0.0,0.134,0.63,1.0,0.0,2.0,1.0
2024-10-19,0,0.118,0.0,0.354,0.528,1.0,0.0,1.0,1.0
2024-10-19,1,0.0,0.0,0.63,0.37,0.0,0.0,1.0,2.0
2024-10-19,2,0.0,0.0,0.561,0.439,0.0,0.0,1.0,1.0
2024-10-19,3,0.0,0.0,0.725,0.275,0.0,0.0,2.0,1.0
2024-10-19,4,0.118,0.039,0.567,0.275,1.0,1.0,3.0,1.0
2024-10-19,5,0.098,0.0,0.626,0.275,1.0,0.0,1.0,1.0
2024-10-19,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,8,0.843,0.0,0.079,0.079,4.0,0.0,2.0,1.0
2024-10-19,9,0.803,0.0,0.118,0.079,2.0,0.0,1.0,1.0
2024-10-19,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,11,0.213,0.0,0.157,0.63,1.0,0.0,2.0,1.0
2024-10-19,12,0.174,0.0,0.551,0.275,1.0,0.0,1.0,1.0
2024-10-19,13,0.298,0.0,0.505,0.197,3.0,0.0,3.0,2.0
2024-10-19,14,0.403,0.0,0.125,0.472,1.0,0.0,2.0,1.0
2024-10-19,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-19,18,0.492,0.0,0.118,0.39,2.0,0.0,1.0,1.0
2024-10-19,19,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-10-19,20,0.659,0.079,0.197,0.066,3.0,1.0,3.0,2.0
2024-10-19,21,0.718,0.039,0.0,0.243,2.0,1.0,0.0,1.0
2024-10-19,22,0.0,0.0,0.298,0.702,0.0,0.0,1.0,1.0
2024-10-19,23,0.0,0.0,0.607,0.393,1.0,0.0,4.0,3.0
2024-10-20,0,0.685,0.0,0.118,0.197,1.0,0.0,1.0,1.0
2024-10-20,1,0.652,0.0,0.0,0.348,1.0,0.0,0.0,1.0
2024-10-20,2,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-20,3,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-10-20,4,0.0,0.039,0.436,0.525,0.0,1.0,2.0,1.0
2024-10-20,5,0.157,0.0,0.528,0.315,1.0,0.0,3.0,1.0
2024-10-20,6,0.862,0.0,0.138,0.0,1.0,0.0,1.0,0.0
2024-10-20,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-20,8,0.931,0.0,0.069,0.0,1.0,0.0,1.0,0.0
2024-10-20,9,0.669,0.007,0.325,0.0,2.0,1.0,3.0,0.0
2024-10-20,10,0.22,0.033,0.472,0.275,2.0,1.0,2.0,1.0
2024-10-20,11,0.41,0.0,0.315,0.275,2.0,0.0,1.0,1.0
2024-10-20,12,0.607,0.0,0.393,0.0,3.0,0.0,2.0,0.0
2024-10-20,13,0.298,0.0,0.269,0.433,2.0,0.0,3.0,3.0
2024-10-20,14,0.285,0.039,0.321,0.354,2.0,1.0,3.0,2.0
2024-10-20,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-20,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-20,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-20,18,0.216,0.0,0.193,0.59,1.0,0.0,2.0,1.0
2024-10-20,19,0.131,0.0,0.397,0.472,1.0,0.0,1.0,1.0
2024-10-20,20,0.616,0.0,0.187,0.197,2.0,0.0,2.0,1.0
2024-10-20,21,0.243,0.0,0.089,0.669,2.0,0.0,2.0,3.0
2024-10-20,22,0.662,0.0,0.0,0.338,1.0,0.0,0.0,1.0
2024-10-20,23,0.63,0.0,0.079,0.292,1.0,0.0,2.0,2.0
2024-10-21,0,0.016,0.0,0.354,0.63,1.0,0.0,1.0,1.0
2024-10-21,1,0.298,0.0,0.387,0.315,1.0,0.0,1.0,1.0
2024-10-21,2,0.0,0.0,0.321,0.679,0.0,0.0,2.0,2.0
2024-10-21,3,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0
2024-10-21,4,0.0,0.079,0.646,0.275,0.0,1.0,4.0,2.0
2024-10-21,5,0.197,0.0,0.449,0.354,2.0,0.0,3.0,1.0
2024-10-21,6,0.784,0.118,0.098,0.0,1.0,1.0,1.0,0.0
2024-10-21,7,0.948,0.0,0.052,0.0,1.0,0.0,1.0,0.0
2024-10-21,8,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0
2024-10-21,9,0.754,0.0,0.0,0.246,1.0,0.0,0.0,1.0
2024-10-21,10,0.741,0.0,0.039,0.22,1.0,0.0,1.0,1.0
2024-10-21,11,0.0,0.0,0.551,0.449,0.0,0.0,1.0,1.0
2024-10-21,12,0.056,0.0,0.472,0.472,1.0,0.0,3.0,2.0
2024-10-21,13,0.882,0.079,0.0,0.039,3.0,1.0,0.0,1.0
2024-10-21,14,0.203,0.0,0.364,0.433,3.0,0.0,4.0,2.0
2024-10-21,15,0.262,0.118,0.305,0.315,1.0,1.0,1.0,2.0
2024-10-21,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-21,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-21,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-21,19,0.239,0.0,0.0,0.761,1.0,0.0,0.0,1.0
2024-10-21,20,0.856,0.0,0.118,0.026,1.0,0.0,1.0,1.0
2024-10-21,21,0.128,0.0,0.0,0.872,1.0,0.0,0.0,1.0
2024-10-21,22,0.534,0.0,0.315,0.151,1.0,0.0,1.0,1.0
2024-10-21,23,0.292,0.0,0.0,0.708,1.0,0.0,0.0,2.0
2024-10-22,0,0.37,0.0,0.236,0.393,2.0,0.0,2.0,1.0
2024-10-22,1,0.692,0.0,0.039,0.269,1.0,0.0,1.0,1.0
2024-10-22,2,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0
2024-10-22,3,0.0,0.0,0.843,0.157,0.0,0.0,3.0,2.0
2024-10-22,4,0.118,0.079,0.367,0.436,2.0,1.0,4.0,3.0
2024-10-22,5,0.079,0.0,0.511,0.41,1.0,0.0,1.0,2.0
2024-10-22,6,0.666,0.157,0.0,0.177,1.0,1.0,0.0,1.0
2024-10-22,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-22,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-22,9,0.639,0.0,0.157,0.203,1.0,0.0,1.0,1.0
2024-10-22,10,0.0,0.0,0.534,0.466,0.0,0.0,1.0,1.0
2024-10-22,11,0.669,0.0,0.331,0.0,1.0,0.0,1.0,0.0
2024-10-22,12,0.354,0.0,0.0,0.646,1.0,0.0,0.0,1.0
2024-10-22,13,0.0,0.0,0.269,0.731,0.0,0.0,1.0,1.0
2024-10-22,14,0.364,0.079,0.4,0.157,3.0,1.0,2.0,1.0
2024-10-22,15,0.252,0.157,0.236,0.354,2.0,1.0,1.0,1.0
2024-10-22,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-22,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-22,18,0.964,0.0,0.0,0.036,2.0,0.0,0.0,1.0
2024-10-22,19,0.0,0.0,0.249,0.751,0.0,0.0,1.0,1.0
2024-10-22,20,0.0,0.0,0.498,0.502,0.0,0.0,2.0,2.0
2024-10-22,21,0.236,0.0,0.118,0.646,1.0,0.0,2.0,2.0
2024-10-22,22,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-22,23,0.511,0.0,0.039,0.449,1.0,0.0,2.0,1.0
2024-10-28,0,0.0,0.0,0.725,0.275,0.0,0.0,1.0,1.0
2024-10-28,1,0.63,0.0,0.18,0.19,1.0,0.0,2.0,1.0
2024-10-28,2,0.0,0.0,0.6,0.4,0.0,0.0,1.0,1.0
2024-10-28,3,0.0,0.0,0.646,0.354,0.0,0.0,2.0,1.0
2024-10-28,4,0.118,0.0,0.37,0.511,2.0,0.0,4.0,2.0
2024-10-28,5,0.059,0.079,0.587,0.275,1.0,1.0,2.0,1.0
2024-10-28,6,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,11,0.37,0.0,0.157,0.472,1.0,0.0,3.0,2.0
2024-10-28,12,0.803,0.0,0.197,0.0,1.0,0.0,1.0,0.0
2024-10-28,13,0.377,0.072,0.039,0.511,1.0,1.0,1.0,1.0
2024-10-28,14,0.079,0.085,0.315,0.521,2.0,2.0,2.0,4.0
2024-10-28,15,0.656,0.079,0.157,0.108,1.0,1.0,2.0,2.0
2024-10-28,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,18,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-28,19,0.161,0.0,0.367,0.472,1.0,0.0,1.0,1.0
2024-10-28,20,0.0,0.0,0.184,0.816,0.0,0.0,1.0,1.0
2024-10-28,21,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-10-28,22,0.0,0.0,0.511,0.489,0.0,0.0,1.0,2.0
2024-10-28,23,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-10-31,0,0.0,0.0,0.174,0.826,0.0,0.0,2.0,1.0
2024-10-31,1,0.0,0.0,0.456,0.544,0.0,0.0,1.0,1.0
2024-10-31,2,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-10-31,3,0.0,0.0,0.197,0.803,0.0,0.0,1.0,2.0
2024-10-31,4,0.0,0.079,0.826,0.095,0.0,1.0,2.0,2.0
2024-10-31,5,0.039,0.0,0.57,0.39,1.0,0.0,1.0,1.0
2024-10-31,6,0.666,0.0,0.177,0.157,1.0,0.0,1.0,1.0
2024-10-31,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,9,0.449,0.0,0.551,0.0,2.0,0.0,1.0,0.0
2024-10-31,10,0.584,0.0,0.275,0.141,2.0,0.0,2.0,2.0
2024-10-31,11,0.0,0.0,0.63,0.37,0.0,0.0,1.0,1.0
2024-10-31,12,0.646,0.0,0.157,0.197,1.0,0.0,1.0,1.0
2024-10-31,13,0.77,0.079,0.111,0.039,2.0,1.0,2.0,1.0
2024-10-31,14,0.128,0.0,0.085,0.787,1.0,0.0,2.0,1.0
2024-10-31,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-10-31,18,0.846,0.0,0.075,0.079,1.0,0.0,1.0,1.0
2024-10-31,19,0.367,0.0,0.279,0.354,1.0,0.0,3.0,2.0
2024-10-31,20,0.184,0.0,0.305,0.511,1.0,0.0,1.0,1.0
2024-10-31,21,0.0,0.0,0.482,0.518,0.0,0.0,2.0,2.0
2024-10-31,22,0.039,0.0,0.551,0.41,1.0,0.0,3.0,3.0
2024-10-31,23,0.0,0.0,0.393,0.607,0.0,0.0,2.0,1.0
2024-11-02,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2024-11-02,1,0.0,0.0,0.534,0.466,0.0,0.0,2.0,2.0
2024-11-02,2,0.0,0.0,0.443,0.557,0.0,0.0,1.0,1.0
2024-11-02,3,0.0,0.0,0.646,0.354,0.0,0.0,3.0,2.0
2024-11-02,4,0.039,0.0,0.646,0.315,1.0,0.0,3.0,1.0
2024-11-02,5,0.275,0.039,0.587,0.098,2.0,1.0,5.0,3.0
2024-11-02,6,0.705,0.039,0.079,0.177,2.0,1.0,1.0,1.0
2024-11-02,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,9,0.915,0.0,0.046,0.039,1.0,0.0,1.0,1.0
2024-11-02,10,0.298,0.0,0.19,0.511,1.0,0.0,2.0,1.0
2024-11-02,11,0.961,0.0,0.039,0.0,2.0,0.0,1.0,0.0
2024-11-02,12,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,13,0.613,0.0,0.118,0.269,2.0,0.0,2.0,2.0
2024-11-02,14,0.039,0.0,0.315,0.646,1.0,0.0,2.0,3.0
2024-11-02,15,0.42,0.118,0.197,0.266,1.0,1.0,1.0,2.0
2024-11-02,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-02,18,0.295,0.0,0.0,0.705,1.0,0.0,0.0,1.0
2024-11-02,19,0.0,0.0,0.367,0.633,0.0,0.0,2.0,2.0
2024-11-02,20,0.0,0.0,0.42,0.58,0.0,0.0,1.0,1.0
2024-11-02,21,0.0,0.0,0.393,0.607,0.0,0.0,1.0,2.0
2024-11-02,22,0.495,0.0,0.0,0.505,1.0,0.0,0.0,1.0
2024-11-02,23,0.449,0.0,0.0,0.551,1.0,0.0,1.0,1.0
2024-11-03,0,0.0,0.0,0.354,0.646,0.0,0.0,2.0,3.0
2024-11-03,1,0.0,0.0,0.472,0.528,0.0,0.0,1.0,2.0
2024-11-03,2,0.0,0.0,0.866,0.134,0.0,0.0,1.0,2.0
2024-11-03,3,0.0,0.0,0.59,0.41,0.0,0.0,1.0,2.0
2024-11-03,4,0.118,0.0,0.082,0.8,1.0,0.0,1.0,2.0
2024-11-03,5,0.157,0.0,0.744,0.098,1.0,0.0,2.0,1.0
2024-11-03,6,0.39,0.0,0.354,0.256,1.0,0.0,1.0,1.0
2024-11-03,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-03,8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-03,9,0.764,0.0,0.118,0.118,3.0,0.0,2.0,1.0
2024-11-03,10,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-03,11,0.41,0.0,0.275,0.315,2.0,0.0,2.0,2.0
2024-11-03,12,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0
2024-11-03,13,0.59,0.0,0.102,0.308,1.0,0.0,2.0,2.0
2024-11-03,14,0.128,0.0,0.157,0.715,1.0,0.0,1.0,2.0
2024-11-03,15,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-03,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-03,17,0.646,0.0,0.197,0.157,3.0,0.0,2.0,1.0
2024-11-03,18,0.177,0.0,0.233,0.59,1.0,0.0,1.0,1.0
2024-11-03,19,0.0,0.0,0.043,0.957,0.0,0.0,1.0,1.0
2024-11-03,20,0.236,0.0,0.433,0.331,1.0,0.0,1.0,2.0
2024-11-03,21,0.0,0.0,0.433,0.567,0.0,0.0,1.0,2.0
2024-11-03,22,0.0,0.0,0.551,0.449,0.0,0.0,1.0,2.0
2024-11-03,23,0.511,0.0,0.157,0.331,1.0,0.0,1.0,3.0
2024-11-04,0,0.0,0.0,0.489,0.511,0.0,0.0,1.0,1.0
2024-11-04,1,0.0,0.0,0.489,0.511,0.0,0.0,2.0,1.0
2024-11-04,2,0.0,0.0,0.164,0.836,0.0,0.0,1.0,1.0
2024-11-04,3,0.0,0.0,0.852,0.148,0.0,0.0,2.0,2.0
2024-11-04,4,0.039,0.0,0.843,0.118,1.0,0.0,2.0,1.0
2024-11-04,5,0.0,0.039,0.548,0.413,0.0,1.0,2.0,2.0
2024-11-04,6,0.823,0.039,0.0,0.138,1.0,1.0,0.0,1.0
2024-11-04,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-04,8,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-11-04,9,0.4,0.0,0.01,0.59,1.0,0.0,1.0,1.0
2024-11-04,10,0.961,0.0,0.0,0.039,2.0,0.0,0.0,1.0
2024-11-04,11,0.331,0.0,0.0,0.669,1.0,0.0,1.0,1.0
2024-11-04,12,0.489,0.079,0.236,0.197,2.0,1.0,3.0,1.0
2024-11-04,13,0.81,0.0,0.118,0.072,1.0,0.0,1.0,1.0
2024-11-04,14,0.0,0.0,0.285,0.715,0.0,0.0,2.0,2.0
2024-11-04,15,0.97,0.0,0.03,0.0,1.0,0.0,1.0,0.0
2024-11-04,16,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-04,17,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-04,18,0.531,0.0,0.039,0.43,1.0,0.0,1.0,1.0
2024-11-04,19,0.0,0.0,0.092,0.908,0.0,0.0,1.0,1.0
2024-11-04,20,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-11-04,21,0.0,0.0,0.449,0.551,0.0,0.0,2.0,1.0
2024-11-04,22,0.0,0.0,0.072,0.928,0.0,0.0,1.0,1.0
2024-11-04,23,0.236,0.0,0.472,0.292,1.0,0.0,2.0,3.0
